recipient,amount
0x6C05E3683BE87a249e17E7979881a091F2932f5b,0.81
0xEA2C430bC0d917D959A0BC6dB027fC4311f77c03,0.82
0xf37FDcF21E37481d36Dd0FeBa797B0013f0e4D7C,0.82
0x8F1d75db9f2F2C76DeacAC77967dcc156C0C1585,0.83
0xBF465d3231Df7F8a04C8524c02fCDC9f94142D71,0.83
0x18E368d3F9DE886753381E8b74C29cE2E90B82cC,0.83
0x23bBED3D2531eb801b76Fa9e8C6Cfa280AD80763,0.83
0x4F627e20142b2bDa9cCdd5bDd0e473D75f5f68FE,0.83
0x1b09f0fBA802D2c1Dd43d3e1a907BbcDd416803d,0.85
0x05249A7c5239611aA453a88e07B77064f4A50103,0.86
0xC8fbDCA26A2a70249B7B7bb4a8CCC00c1DE90FF6,0.86
0x25B70c8050B7e327Ce62CfD80A0C60cCcf057Fa6,0.86
0xCf5Dc70F4BFc121D6E47264FBaD34bCc02F3d905,0.89
0x3dA5a587CD5579ADB728fba9857a4aaC3a663d7E,0.89
0x3Aad048127aa82A228B04D030deA147A0985F68A,0.89
0x5Db0D7d5bf672FD8E6752c9aD9A9E830754B80c5,0.89
0xe436fD87232F2e2c0971fd6253BC2e9c8E9b9241,0.89
0xC36E6753edd89638315C4472687555046256719E,0.89
0x5f28d31Ae13F007594788EDe7DcCAee4fee7d883,0.89
0x5B35dBeFb8b4918799246664ed3A7Fe099619814,0.91
0x934DB281ebc795c4f45BF27e234EEc913352176c,0.91
0x21F6167ffbe9d34667DFb8491F0F341CC568295E,0.92
0x026d81232CD8e1f1b9B367795AbF11849E4a3E88,0.92
0xaFCA1f63385c05EFdc33459572f02666CE589C90,0.93
0x104921F36692F1E202cA8523DCEdBA16E8aE13c2,0.95
0xC7162f6910da22653B4FA7d7d4F805E3c475e23c,0.97
0x0673f4Bd1DA9044843c2AA31B1ee7464cd1308BC,0.97
0x78fc0824860cC9d8f7DeF582a47Af88104426Fa5,0.97
0x4586eAb3BB1314886c1E64Ae8DbFA5FB736A50E1,0.97
0xc735da1F00b70b2F83126d3980c1Cd312A435606,0.98
0xF27F28aA767087c0c9d6844F2eEaa8b906233158,0.99
0xEEf41e7E693fcE7f24a3688437f16098E77085FE,0.99
0x93601908dD9f30048f5287463721cc350D73f657,0.99
0x6912017cF6F8E5Db4f3646aC1FD10DE1aD3A879A,1.00
0xf2238d7846C28D3aE73744511fFfb04F5071d46F,1.00
0x440fF0B80b8fd1B537825b43E01Da0d222fbC2be,1.00
0x126cb5A03C4176a4b6171F9e7e84b2D97C3eB23b,1.01
0x804566fe2bC6141998Fa39491Ff0C5E3f6bF91A3,1.02
0x348589D48a9D70F2fff38a002E1B99e657D29929,1.03
0x73E09e6Ece201Ba1644CeD525D90381826B20524,1.03
0x6703C1c427229013648455Fca1a5AD40B83DDE5f,1.03
0x3CEd6B69f632B01C52b69164eF8a3468572897cE,1.03
0x51c78F231e370CeDE067947d850C0c94CE5c9A2B,1.04
0x21E921Ee335cA5e0f8C7C16Fe1E9954A209cD902,1.04
0x6c448AD668A00bf624d58cF738FB9AB48fA91884,1.04
0x0eF662687CD5CF2b08E081A16f8D2A2A9CF2E68C,1.04
0xc833aFC7236a55c9F6629Be1edcf838aeA09aB72,1.04
0xfEcD72256F9b36D82Bc1E624C7b8df4E0B114B64,1.04
0x6EF36f7130D00addF40Ce9b040DA0bc02491D2e1,1.06
0x0f5aE683307661642ea7c9928570e2742db4F20b,1.06
0x6Ec62712383043dFe66BC85DFfC6E9a063A4C502,1.07
0x181A81e54Da038370A88B95F5b6E352C27C5bDac,1.07
0xA848dC8c301485e39ec995024E2a579525Fd1381,1.08
0xE66001D603c3A4e62f79816e1aeD25C9A11Db45F,1.08
0xB017c399EfAEf06db3d32EF8E1e538c6CEEB7e63,1.08
0x3c85F8F8C34054DAeB63D84Bc5D59060223423b8,1.08
0x2E59C5e547D58B0DEEDB9619b9f190b4dAC711b1,1.09
0xbd5622C171B879920D79D5BD7346C547FC7D4aDA,1.09
0x3Ea9C98C10de2FbCD04f9e30b46954bAe0476357,1.09
0xb49F685aBcC487796acbAdDE568F7D8E3089e27f,1.09
0xF2874dD580dDE1eB3E9e99b4845757c7496e50dE,1.10
0xCBB7E96ef113408d921281e99a90181C58Ea4AB8,1.10
0xAD1819cc1a6DbCfE293B49E1930EC0f8C872a2cD,1.11
0x4489Df43Af1f52b1A8E08f8eF2AA7A97b0Bea854,1.11
0x8740E6C90131a557C0AD95A245ad901bcd0EACEa,1.12
0x1EBC59C292494f3cae5ebaFE0c74bD3A02f003fE,1.13
0x583c5d0Aa5061881BB277231E16799E36D738eED,1.13
0xb526dBa58105a0D6487858a2d2532953E3BccA75,1.13
0xadFE39b6C4D1c20e0ff257F35149C3f1F73940e8,1.13
0xC2280f4b157e1EB414522A1745A20A921b2816E1,1.14
0x48745f5363dF3C1B98C24bDFFE143aB1d7717Da4,1.15
0x1Fa0152A66E390f049863A3D30772b9674Cf3c92,1.16
0xeF66fB692DFeC453c6395A34AD62B9cDFDFee231,1.16
0xe8b9170bDE67e6274E888f663AD12A7744EEB746,1.16
0x63ff4F9c0f0A70647b57c75987d8034b6aC06e27,1.17
0xdDf0A42Daa6d908a971446F1a83FFEc5a6d044F9,1.17
0xc4b2286bE2635A4CE1C986EDAb361f7391837cB7,1.17
0x7E7257eD884c00385e6CAf99E25E9486EC4eaa71,1.18
0xCc9a818b12b928c15De605fdC46DEC6AFBA71884,1.18
0x27Ea786434Cc51518a91B9E677D3461AC7b24Be6,1.19
0x10C93D9458f9755043bc8f94d291662390C5Dd01,1.19
0x5A12E1a9fD4C23c84Ff3a86618D6d2dd3D0AC89b,1.19
0x1ceed4B97D743903CcA0A79D238327eFD78e03bd,1.19
0x78B8B7Fb37fF47cf8B72677948f85eDEc9c09C77,1.20
0xA1adA7fC5067e43B392C5a2861a47D0eB32c2745,1.20
0x1F3E34504101040fdcFFB927C244c70edC2Ed657,1.20
0x68f315ef60D873849D4128eed2f69Ae2A14Da210,1.21
0xa35888333ca1f78Ef65d15cD14656f4D584018e2,1.21
0x30f4337aBe6f70890F4AC7FF77016D4b8eDb42A6,1.22
0x42a045bAC9c01d48b16618385d6AFd0dfEa3C29d,1.24
0xCd8389A318357371C256CD7C943260FcbA28ecA9,1.24
0xc4564eA6766C55ac2591dCFbeAead1D295182D9f,1.24
0x15c3F3Cc685208cEc13216f68dAF534870Fd6674,1.24
0xA5161907d915A49AC7D8A0f61DD8680a1EC39765,1.24
0xD195F1C7803B5aD3760c714424648b19bA04AD9B,1.24
0xe8d062b57E1122a65D26B360fc0E3A1f991bf5f1,1.24
0x669dfeb2c18BBBa854Bf7BAA2c0a3DE235EAE9c2,1.26
0x88f0528BBb5F187FF71cE6F243b5070b1bA6747b,1.26
0x71e69fb9181e6cFb0d1f021b7CF642cEA92a95BD,1.26
0x9E84cDF69E41c0dBC6Cf1b871B0c7baAA98C2Fb7,1.27
0xF63E5fF593204C9D8696025AF8aa4E831a611Bde,1.28
0xA84F3d4b99E56bcE100e8842aad4Eda9DF3D6B49,1.29
0x7E830fA14Dc0bc02dc09186385223e8334ef16b6,1.29
0x32c0Ad074627148f3a76ec880922277d68Eb2649,1.30
0xACb3dB5760C1a4d541C7471A313A8e8a9fe68a90,1.32
0x1efC9a46557AFfc6b58e6bD86d494c75F461B370,1.32
0x045f579D2d595bA1D3D9Af259fEDCC72C2C82E4c,1.33
0x23371E4A8C5468Ff2d0A8d6E871EB60ee43D59cf,1.33
0xd56f718C34740B782Df779BBC775c158FFa6e904,1.34
0x5bd45fCa70d507A86d8873A87d5edEBc0d1f0500,1.35
0xC9F73f9590C729A6e89248e6e4767D750A742b21,1.35
0x544708F92E6bB3e2edD0ae82A9FD0216ac925aba,1.35
0xE0969554d44c0Cf4506564eC270E0De1C24a1a14,1.35
0x67a4f382d6758099c0FF01B0655bD2983E391aF2,1.35
0x5f8efF8B2A5b8486EFC6E9319c1Dfa7dA850b26d,1.36
0x5f8c22A150454062b6e12bD93A96383B25142EC5,1.36
0x18Eb9201Bd20D2fa1bC4405C88A248302983eE97,1.37
0xC1590a15e1E25531dB7043423215cD1B07E7d8C6,1.38
0x44245544aaaeF839C58A7B50C777Db2ae7f06050,1.38
0x08efd7260BA4E666C1AeD664707F5A153F2C8F79,1.39
0xcd834D3BDF6daC343e9A9d1D151333b601C41075,1.39
0xECDfEBf6c00775a924512a5d536548d583c39ac4,1.39
0xCb3751eF3bf23892059B826a40C93036649453c0,1.39
0xFb443E499Ef5A5E26FD0a5653c3699e77193D6b7,1.40
0x8aB1E34Fa908C5983C379952bD47b0E1aca9C0b7,1.41
0x3A27Cf9A7bc38563aDB635CF21d71E90199DFc2C,1.41
0xA5db90cE081d152f51c4a003877a84DEeaB69666,1.41
0x294DB04b03dAa1A3454687ffbdFA083E3E0e0f93,1.41
0x14F2D0ED2929Ea404a0D5cEdFc0fd75b7976c815,1.42
0x8db02b3C71EA9B328E0cAF4D7FC6d7e30713FC2c,1.42
0xD682bc55E7048DC6e51d06A72CedBe477D956f2d,1.44
0xFaF478A63725A94275d9Da6d812634f10A63Cf0d,1.45
0xDa3a62d8e812F1Bc92ED065436176408D64f08E5,1.45
0xe3A2b4da15130C7830862E945A2383f0a29B8BC8,1.46
0xC49D8A5D948128Bf6FdD0cB52551cb443Ee67eA6,1.47
0x48Bf632980DaDd16dd0Fb712548c5d15b915F11e,1.48
0xfC52926BbF7309a7fDae8b561E8C541b5D83c487,1.48
0x3C1B8FDc3Bf48FD34a3c46f8c4FA727388dFfC78,1.49
0x3658de8939caF11Af09b6942eAb4C7162f04C34d,1.50
0x4447bF024195E07622FCab16c5834c52f4E0a25d,1.50
0x7c1204b1E96A2A1B976E93c4EfB660E363A90AF2,1.50
0xbFb16E200f02bdfC684ba61af0268C6B63BdDF32,1.51
0x073F8E2d22c2C74dfe98aD998741BCce2C399152,1.51
0xc3b70293Ba215A03Ed9880F034694517546B52D7,1.52
0x507DADeaCe4aF88cc7E9645a521A75cf9B6Ff45D,1.53
0x447CcB085fb749B73BD15A697AB2BC8fe07057Dd,1.53
0x79880f40088871AB65D52d2A3ddB559559E5C48b,1.53
0xb4c765313F1946561A8F81C27479a90edfe0f709,1.56
0x1b8ba35bc999d375736612391af0cbEaFd2E275c,1.58
0xE6d178cFe2B5B8Be0Bd6D124CBF04304C4d0DA45,1.58
0xBDDd19674f27dB6b00FD3Fe1Cae76325fC8D5667,1.59
0x779917287937629bEf62721FbE2A81383EAd1727,1.59
0xEEd98af2907fFc9Ae77cA549Bfe4CC49a65Cc371,1.59
0x013D9fF1e41557c6e15B0908500Fdc45759885e3,1.60
0x836358DEa4D2F93E1b16F7a2e9E02F205CFe8217,1.65
0x6De39E79aE3a700e18F9D8231542e8B3Fa5E266e,1.70
0xDd5C7d2eb6a6fB71a7B155Bb7304e20d90b22E65,1.70
0x6bb11840e352143412cfd262bcb582965908694b,1.70
0xd0fa62a08e7E7345dE7DdBD4dAD5DB09975a67B1,1.71
0x9c2006298a2a5Be1EFFF06b81f4C564a7F2358a2,1.71
0x9D24f4cb267D9DDDae24c3ccf3547Ad2817a7635,1.72
0xFFADa1256425b983F53b9754dcDe4b6D74734e97,1.73
0xF2122c5967B68C48A5f8d67eD4f99c37a820ab76,1.74
0xc9Aaa527e37ef669C0289C36e7652Bd79c76b76C,1.74
0xEf9C37634DE860353fCCcf821756f686b6b0bE4d,1.74
0x22aC3183eB0f1F8a8a1846a5F79B4f3ac643907e,1.77
0x27626b5Ca6400904C6074E409E4121c76C8A45f3,1.78
0xca7e291a2194f98A0EC691C9CA2fF4A462025E03,1.79
0x93DCb826190ccd488eC4b5dDC7F94c30dcb56b2c,1.79
0x18D0b287aEd71f0C60f328e6F979a95c7679b67c,1.80
0xB03E4cb0948976a13cac67689748B1a5f820270d,1.81
0x08Cd539595Afd60639cF48144b4C461651Df9d2F,1.83
0xb7d62a292847483D5815Bed8bbE8e549eF81D12f,1.83
0x8C98F8dF4E48Ee3a78A2b6AC3863338Ba0C23713,1.85
0x59EC2db0e1c589D6c727EFCf5Fc9054856a2f17D,1.88
0xE947A17CD378c840d7fAfC2116628d5565451913,1.88
0xb85FD2E5CF5aD8EdB59c497AcE8d95C006f48FE9,1.91
0xC191f5a5241E0F85D93CbFA0D59FC5Cb92DF0bB1,1.92
0x7185FbFF199928cbAE71990ecB3cc4A7bE2fF00A,1.92
0x4e3C84F16666398B3a4424C781f7F4c1cA9a97a5,1.95
0xC1Be73DbEAAaeF6bc7501d127f9B149853694ed8,1.97
0x818862A3892743092150676614d83C75b0d0e95A,1.97
0x512f3e71FC77F53B5CD226541d6a668BDa9e7f15,1.97
0x5682DC91A3F140A6B2dB2b0ECe7C81cDaA549402,1.98
0x77a1041a8c24f809F7b64f04d886170078c331A0,1.98
0x9239B5524e17F4bEAE8D9149Bb12a2dD76AF330B,1.99
0x9c5B41CE2B214bF117C791b3a1997d8dcd35eea9,1.99
0xE6A895f15B650C322cd84D97B25aE9C71b0c83b4,2.01
0xa2EEb4237D568C38D67dd47B1BdDaa7eb16FDfA6,2.01
0x914216634cB877EcC1C17439eB6199eCDEC5871B,2.04
0xf45cc9e440f73cb4cE9dec8694F135842849e1d7,2.05
0xA07F730ecb257ff7119d1DA2F9822B752427e318,2.07
0x79aFFE26c6e008a67bA8f6F2235395Af049e1F82,2.07
0xB7f577998fFb8DD0f4498A83679A09726d8a9Bbb,2.09
0xdFeCb5274da2da8b0ef5C812fED698D2dA476471,2.11
0xB25704c5Ea00E3FC297008313a44ac53b9F70bC0,2.12
0x6112c7D688AF6c5525aF95a5cB6E15538cCd9056,2.14
0xf526600e8036d9cD0686622771268859d77a5d35,2.17
0xa4cD2c4cff36ca79933b8d13E860186ab5e30ef4,2.17
0x595f8F256B1A3bE5B32a94B31eCf3D66cA885862,2.19
0x3733ca3650781ffcE6C93692A05cA0c6CeaD7065,2.20
0x2a5dA86ecd0175F4b9d589dc32b4F6bb341C5911,2.20
0xd28f476daCF2F20a44e31d5F973Abf9c9097aF09,2.20
0x92113122E7aAAbF92Dc2275FFB7309f7762590d6,2.20
0x68802aCAB625f5F17Ecc2583F47beD5206AD7D02,2.21
0x26A7DfD09F21c838Cc1d8b72653b801B67dc7b6a,2.21
0xAc843646E8b920CCFa06B9e9b0B2672511506f6D,2.22
0xB9f383B666A90c23F36BA9481bF32CaBcE906B7A,2.22
0xFF43F3539A578Bb0bB2fdC7DcaE43F539a755c57,2.23
0xEAbEb33723E2Df17De55906ddE1393C544204a8e,2.23
0xe9805eCAB212EAbf696cf458d2C4840A619Ee6De,2.23
0x22E35DDCc91DC81CE8483EE5496D0aa03B02a703,2.27
0x7Cdac6C20514A4915689D9a2bC9416B005FDc9c4,2.27
0xFB11Df86294A6973c174168F9d5A14d2dBcab7E3,2.27
0x6FFC883f29d442762E83Cb8eb24f21a36B206480,2.28
0xFAC07Fa759caE79CF85Fa4f7C947ACE0A2d5Ed8c,2.30
0x50cF773f175C24Ccfe2045F6b7fe8bC34eb1d28e,2.31
0x055b4419A04f1AEa49Acd9C9AdEb57D0C8328557,2.32
0x83E1d32302E231bDF061D13ea8f19d5e324fF2F3,2.38
0x4b6B61abD7b681E52386C7460D0dad608F21b653,2.41
0xB38e3Dc48B06eA6a27d29B14c75D938258fDF9a7,2.42
0xEC437E3caCa7166eD533062D424b3a11e33cBf1c,2.42
0x82C07228EAdD00e3cEcE1316b1800cbA8a1b5941,2.43
0x8230E4F44998a57BdEc9c33367A7bd02FEd18Fa3,2.43
0x20E903Db0A973f6D400e227d7fb7708d45fd5577,2.43
0x8FE1d21Ac93c3802dea0394F0243bB00388891F2,2.45
0xf4DFefe7261F571f29B997bC2dff55c5Fe748fd9,2.47
0xd65Cb356dB2565d16f83d103B4D5A929249FE32B,2.49
0xB0B46b7C92495E1A4a1866c41159543eEdfFDAD0,2.50
0x53C3c6cfA64Ef52B6E325ab5b20eaBa986122307,2.53
0xC768c9120C69e88c4d2ed0b0FF7749E61ed064a8,2.54
0x89ADd00D6D03E6557c0299C2F9E62d7d29ECCe07,2.54
0x5edfA1d84e9BB67DF816ff8380db056b6911B330,2.55
0x1F7A296db0F4149F24D57F63212B8e5BB728C059,2.55
0x10ffeeE4009133e7E5D55C5408A704214986D3B1,2.64
0xf915cA8FC6fB88Ea86f833BC4F74245e6D38Cdc0,2.64
0x25E89caB2BDD0b88d1C6Ce6C20B660700cFA506C,2.64
0x174BE7f8473939e91853fDC7437a2aBB2BEaB219,2.64
0x85d77301E33a69bC22DfBA8Fa77A0C5Cf730CD18,2.65
0xDa90d355b1bd4d01F6124fEE7669090d4cbD5778,2.66
0xe7117EAcc57F4DCa79839682b7f8a3eADD49F431,2.66
0xF8369E338AEC401C9fE073C97390FF4c761ad370,2.69
0x50d3D26958941325da5e9a4af6C6C8b2fd05BFb8,2.69
0x9981BC6076392E59C9F02a4eF8a2cF69a43f2EC0,2.70
0xe5Dca3E2eC99Cf868cC0d8d5dB1EBd441C926B9C,2.71
0xc9228340a974e27eEeC5Dc89D4C83136195A3D65,2.72
0xE3a15F98e3A060FA7be6bB7f086cf2a6E741Bd9f,2.72
0x0Bfb556eA745aA6d28D2F9E3Db802C39a7068fEc,2.72
0x5AD64c69097853ebc0212fE4428C797808f96352,2.73
0xc28E23e7d7D6Cc0c9c6f08146C71e7d168cAe45a,2.76
0xA1EB545ea53c7B2C924e09790017eAFFD69DF4eC,2.76
0x06209e798801C699A111660A93f1Cb58f2Db3F82,2.77
0x9cF9c588708543ec72a950bA02EE900c8f5041be,2.77
0xA8431CD9EF78c8828A838F11aD36Ce1c39B68b99,2.79
0xbBd67641B8DBB8d00d0ee36681E496706A67cf76,2.81
0x58b4580620230BF64d4efA5911d4Ede1dB058587,2.82
0xB65d87e8c477483aeFE8D468c7B63E2ECB8fAeC0,2.82
0x5e5B8c799a62C16499fb3F522e8c863358fAed46,2.83
0x98268948278E168d57E3409E42B9Dfa97f0D7AeD,2.83
0x3D17238df18691c4a44315ACa53ec060Ed34274D,2.85
0x0B5C9A4EA65c1edbc3906b142E1346d8Ccb23519,2.89
0xd479792890ca84261430bAbcB34bBD25C760519A,2.92
0x5c03fcD563a17bd0BC5F2Cb8b656EB44B2A50af6,2.92
0x8Ccba03Aef45D7C4848A9ffc2fcd2b21144FFb45,2.93
0x9F3bC4FDfE4a2c15E28166984F461cE1eeEc4A49,2.93
0x142B20a7530E4119c7B8BA85a660Fb1409e17304,2.95
0x7dDE7C919d691aD2403BA9b51cbF703B7403Fe54,3.01
0xEE1a11675E19bAEdF94Ff49958a892D2c3970cf7,3.02
0x895F201e1F8d73D4207dB81E3F7fc2A481E7d283,3.04
0xAf9df16C45E28a2ad96699cc11B104c12897F625,3.09
0xdBbB369eedDcc58e4c08bF2bf0b6AA08666DEdbB,3.10
0x18BC5588254D499D4609fa1e230bF6f87171b568,3.11
0x574E6B47696D12d1162117e9f575EA364665E7Eb,3.11
0x6c1FEcf93f72cAf21E8b1BC2FeB614597A25D063,3.12
0x2b89905c9E5f7E05e5FD21F877AA374671BEb1bd,3.13
0x6Ac1277deDaf521355B01E06E7eA40d723028500,3.13
0xc5327054B7AC55907b593A95faD73A5092aBAbd8,3.16
0x9C398313275BAcb7D4fC84CA5Ba36e51e5b75c1D,3.16
0x8c0982658e4Cb105619FB1d4FEb406957eB0993D,3.17
0x183c138532a7f978e8Bc059D6a267C5CCd3c30f2,3.24
0x6E1d6A3d866Ad0046E43317Bea4fB59Cbf1FDF69,3.25
0xb7c4AA17edCa6df0FE3e5a88b8F0081C3C274a75,3.27
0x8F4Ef6C632bd96df3780989D5ad4549eda6103de,3.28
0x338Ed2F5a9F1786D162a3D4Ce9102Cc0CeF9db61,3.32
0xCBdb609e185f333E468cFC0A9CCab01E2604Df21,3.33
0x87fC90A62bCC0fCdB4E800f644167Bb8306fA64E,3.36
0x81EC2081dfb42C5291C55e6123D527EB744a5fFB,3.37
0x734b41FE48EA562fDE3fa3B849b93520d793C4eA,3.37
0x8755491263b0F40318905CbE3594BA8Cd3F95189,3.38
0xE0EdA505fe162A4319Ee1b887b1b598906E8ec4C,3.39
0x9957d6F3D37382c59dB20e3caBe3e4540b52bbA2,3.40
0x3bB0cf4aA22b2c1467d651De2C00519F8e0d2E59,3.41
0x4A2f49Ae43c3219f2E1B754e3CaFBBCA7D87d1a4,3.41
0x856b63349fB6c818ea7cD7305483Ae0EF6956f6c,3.43
0x08A31B38A2B69B1dC13432712c50d91dFa7C887E,3.46
0x9b8cF7665d81e2f3810d6657E7A7c17fd1BA2a6F,3.47
0x7b555e1981893F35A10Ef5A7B9688207B805CA33,3.49
0xdfE222e4096A1F0719B50ae0BD20F48e9c1C4e52,3.56
0x5d0721623557cc34F00049b6651F359e86C5683e,3.58
0x7f899Cc9083fd51D3B30A818806E4F1A0CF500D1,3.58
0xf4017C8CdF2F1f6F0FeCC64A8F175B99dc61EF02,3.58
0x5f7E812aB1CA66D02C1B458C79AEBBC9dc1F11F2,3.60
0xd7D889F11F4E5a923aAe165772678573CbC1AB07,3.71
0xBaf2179e73929853b8Bf4cc340B3e80bD38adbb5,3.72
0x0CDd3C3B3147889353884915897881d0f7C9dE76,3.73
0x88797d396e29A045cDb5E53e5DCaE01e96C7aF39,3.73
0x877d0607F828B8D14c04285795606BCA87C670a4,3.81
0x9592E7ebE3130525E75C69250B2717Cc9ff03a86,3.81
0x14Ae1DC2b336b854E37D0cd9789d505fECA7F4E6,3.82
0x76B4B991d3Ae570a2D0D04Ed511e9779080c5340,3.83
0xCCbD326a9eC75476F5ab396880bF9e890d8bdc6c,3.83
0xf7688005511eAA1498Df436519C1636F603fca50,3.83
0x0ffe9357424a23eBb4E751f02F3C4C05E515Cf8A,3.83
0x95e84C47dAcE8492D8cE2FF30548F7Cf3F4CCFc6,3.85
0x5E6Cb9db1a485eb27b1B84Db4C81c804A871fFf2,3.87
0x04eFf536b8963878cF12cD43642cBE066A6F2599,3.87
0x166B6770f7513ee4BE7a88f7C8d250E5E8BCbfAF,3.89
0x18b4A789d9499eCab271C57b9C202864A816BFA7,3.89
0x5fA9A346eF4313657aa1CA869FfD4d6b9F86c415,3.90
0xD81724134F98B1c2258742436c4f0C8F58E0a9d3,3.90
0xf87499D4f2e374a6DD5D4E40Ddb0BD7FddD58aB0,3.93
0x0bD565E8313aB17F3f2888b2B1DB302647983a7a,3.93
0x5C56aCAe81BAa57C740312bBF1D29De152D9Eacc,3.96
0x9c8E2CE0600fD0203c6F135E3aa0632c10b24a5c,3.98
0xCb809cEb98B92c8D587c5f4173ba69F38Aa33F4B,3.98
0x4863a7828cc2D0F89fDe10Dc5B65eF4502c7cD85,4.07
0x29109f6812e50e24EE66aBE4b3F2E597646053c5,4.10
0xa35FD1Ab99daE247F4d031dF9e5b326C31004bcD,4.17
0x3ffF345bB354303e0C4D79Bd4F9bEb24A407dFd2,4.19
0x6e602dF9352Efd1e42a65f7DeECB17c5160c1F13,4.19
0xFf32f4Cf3E4935290b4091C753DDF7aBdEBa4e0d,4.21
0x457B79454f487578631716Fe36A680803D31a077,4.22
0x92B2A41a963bb11831FACD6b00D1d3DC0c9c2838,4.24
0x4e97d7a42ac4975d02db070FAAc23d57c284E7F1,4.24
0x376ea7AcB591FE9616B83b1059B60aD5E04af203,4.25
0xcadC0c5E76AcA82b5B1C540b7C0f488299196846,4.26
0x8C41342F50c0aa43E0FaB1e94547Bb93cEb6fB2B,4.26
0xf3a34ebb83FF36374CadDf13B1c171AA28BD6b01,4.26
0x4653991e2A62800F01EbFAF6217B711F83A840eE,4.27
0xfc357c6D7Aa7A54cED3606c7BBE7C584BA851C88,4.29
0x6ac8A690Ea2A05ED7b2fc4a2413D24B6535fA461,4.29
0x8e2f3006b68227b261d360309f93Fa8FE79C9677,4.30
0x4D8383B86F2678b5cB41BB9aB7B3A652eaA2A526,4.33
0x3937E3c068a166054450c7B8Df2A927f15D4cc01,4.33
0xF27b7AC734704A85707C487F8a106f0cBE679BA9,4.34
0x726470Dc7c467E2490557A0900e5463DD9B72D42,4.35
0x81E62b7733e5C7335BD682C7DD7849FCb8581DaB,4.35
0xAfDe64AC1f93f6B1aba4E19351f32b31C8c504d9,4.35
0x51e0B720A8AAc60fdA28425B33aa95189981e111,4.38
0x89D9B541333be39493a38A2a14a76b30e83A2ADe,4.39
0x2c22cbDcB70c3cDF3eD7fF930fafc4931D57E154,4.40
0x3B61706568E507e2fd655e70F6DbEd0088a88919,4.42
0xF46D3a64d546d9Cec0883E5FbBA04583363df24c,4.44
0x8e88687CabFB21Fa7Eea14fc445e705D9640B5f6,4.44
0x392541d9BdfBeC5abA72E35bC5bfe1311407867f,4.50
0x0C85A902135322370bdf6610501192338D84DB06,4.50
0x6cd3257C55A27Ed48De4f2B6480206b8baFdE659,4.50
0x4A09b2Ef6eeE4635555E5e32B61b2412e76644fB,4.59
0xb700d23e9931B69863423E26E8382Da3b9a3fC4e,4.65
0x26EDA88F435E668C47ed7fCE13138b9236c8F191,4.65
0x08b958c22E7d4f206CaE3A965B5Ed6780eb82B10,4.68
0x1B806c3e0109279dCd99553a64BCa134D8b5D56F,4.71
0xB30F41909C1Cc4B9d777123243Caa843882f7497,4.73
0xaACB5245bc1A36dF875F76F6cb13369e60f60885,4.74
0xf8CBfd530873Fd381DBbD76141AC8eEe0155b923,4.76
0xa0e07eFe1f259a035959afc80a5Da791ce6a64C0,4.77
0x45E611fba37C8482Fa840AeCbeF6F35754842249,4.79
0x7d25C137E22aF1865EA67416788B6A2B58396f59,4.80
0x778e800A909B2d977e89e9FeB04a56CB121494F9,4.80
0x329fcAebF58051ac2b88D2C8Dd9Ac4D7a9d213E9,4.86
0x8Dab3C844b0d33Ba3CC74a302C7813A11506502D,4.87
0xB272C1718D2c7631Ef53C894aB37d8CbD3007331,4.87
0x3Fc9C70D4c7A1ae9C916D6Da0a20cF77C4dBE8da,4.92
0x145ceE509f657a8A42F28577B3CDb85B74FC7Da7,4.94
0x2C0CDF0b436CC0318E0A1ab4eDD989e4f8Cb7ea1,4.94
0xeE6A5b89E93Ec2E7c81640D3F6d6a8C895F4Ea11,4.96
0x842AF82C3b17E5fC105C7CDd4B860859d0335bED,4.98
0xB49f4a3edc04Ee7052ec3B97C5895624B0087D39,5.00
0x7424C2f6A6080ee56C5a0CB37540C424217De5b1,5.01
0xA8A1dC94f7E12Dc7BF8066859F915159c23D685E,5.01
0x3C8db7DA6635d77fC605197F0f86E0016dACEDFC,5.04
0xC7d21A4E630381e00Ca42E04589243a0E0aBb908,5.11
0x166281C70C6A06907be59597745df2FCA1AC33fB,5.11
0xd936F115C076D92F97a4687D69Ca6D08ff2CE742,5.16
0xcd4A798f3408115137286b3Bf9dF115fF808aA7a,5.17
0x46fCb04b7cafEF59d2CE09d79d32aD4a0aFa9e61,5.21
0x0220d5AE755b5594a148EE1bC7160E59ac66c052,5.23
0x2Ac8E04295d829484F29DfBBECC5B155d243aBDc,5.24
0x97eB9d52c8466Dd690b80702abBEA54d03A189Df,5.24
0xFC76647F98FDe66435D96Bf2167d07881e541a50,5.25
0xe41B5E6d7328eb3a519EFe0eD8D63c8D1E63AcF5,5.25
0xc18f8fe25B2F3D36DbBE6492d4C74551082513E7,5.25
0xa1643C15cD5a7e07c146D83B7eFe213111E5542d,5.32
0xEd0126d0685AD7859A689485d85Da05cAEb3acC4,5.33
0x9B973cB2850441dDD656b64FC254608790e299DA,5.33
0xa24C247c1C7157E6582dF88682918d345e2adFc0,5.34
0xbfd7f7a4dFF6684Ff8Dd12F395873Bf5E2644214,5.38
0xEE898b76530926C23F8873F5e9809fA6Fa3Ef1ab,5.39
0x27064767067EEAEee9a0e9B83C9Aed0488a5c7d7,5.40
